,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,91,92,94
441,,,,,,,,,,,,,,,,,,,,,,,,,3619.6640929939085,3788.8828429939085,,2873.3984679939085,,4741.8359679939085,2502.2422179939085,1606.5703429939088,3849.7109679939085,,3030.3984679939085,3409.5390929939085,3440.6640929939085,2409.9609679939085,,1912.9140929939088,2381.6484679939085,1310.1797179939088,3818.9922179939085,,,3953.0703429939085,3381.9922179939085,2674.0078429939085,,,,1986.6328429939088,,,,,,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,,,,,,,,3557.0390929939085,3879.8984679939085,,2926.7422179939085,,4685.8359679939085,2572.7109679939085,1522.5859679939088,3903.0390929939085,,3143.2422179939085,3393.5234679939085,3397.8828429939085,2449.7734679939085,,1988.2890929939088,2526.7265929939085,1190.6172179939088,3834.8359679939085,,,3980.7422179939085,3372.1328429939085,2659.6484679939085,,,,1832.3047179939088,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,,,,,,,,3544.9609679939085,3865.7422179939085,,2858.2890929939085,,4742.8047179939085,2583.1328429939085,1609.9765929939088,3975.6797179939085,,3104.2422179939085,3372.6953429939085,3429.8203429939085,2464.8515929939085,,1926.1484679939088,2513.5234679939085,1298.7578429939088,3776.5390929939085,,,3997.0703429939085,3458.3203429939085,2608.3203429939085,,,,1511.5234679939088,,,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,,,,,,,,3574.7109679939085,3844.8515929939085,,2839.2734679939085,,4709.6640929939085,2574.5390929939085,1602.3047179939088,3952.9140929939085,,3090.0078429939085,3381.7890929939085,3391.0547179939085,2440.8359679939085,,1940.7734679939088,2422.4297179939085,1282.5703429939088,3840.1953429939085,,,3999.2422179939085,3451.6484679939085,2696.5234679939085,,,,1145.1172179939088,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,,,,,,,,3539.8828429939085,3863.1172179939085,,2848.2578429939085,,4782.8515929939085,2586.2422179939085,1574.2265929939088,3869.1484679939085,,3060.9765929939085,3374.2890929939085,3385.3203429939085,2406.3984679939085,,1945.8203429939088,2423.6640929939085,1264.7109679939088,3829.6015929939085,,,3908.4609679939085,3287.1640929939085,2677.2265929939085,,,,253.10159299390875,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,,,,,,,,3515.1953429939085,3798.5859679939085,,2847.3515929939085,,4742.6953429939085,2564.0547179939085,1548.8984679939088,3945.7422179939085,,3075.6015929939085,3395.3203429939085,3438.9765929939085,2454.2422179939085,,1992.1640929939088,2405.1172179939085,1270.4140929939088,3795.3359679939085,,,3876.3047179939085,3398.5078429939085,2673.2890929939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,,,,,,,,3462.1328429939085,3761.1797179939085,,2856.4922179939085,,4664.1797179939085,2564.5078429939085,1627.3203429939088,3863.5390929939085,,3097.6015929939085,3363.0547179939085,3399.5547179939085,2480.7734679939085,,1992.3984679939088,2353.7578429939085,1257.2890929939088,3784.5703429939085,,,3967.3828429939085,3420.1015929939085,2689.4922179939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,,,,,,3496.6484679939085,3739.4765929939085,,2880.1172179939085,,4694.9922179939085,2598.3984679939085,1583.0703429939088,3922.1015929939085,,3046.0078429939085,3424.2109679939085,3406.3672179939085,2483.2109679939085,,1949.1015929939088,2426.6015929939085,1317.1484679939088,3830.6797179939085,,,3986.8984679939085,3375.5859679939085,2642.0859679939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,,,,,,,,3476.7109679939085,3767.4453429939085,,2854.8515929939085,,4748.0234679939085,2661.6640929939085,1672.9609679939088,3937.3203429939085,,3101.2734679939085,3482.2422179939085,3477.9297179939085,2468.7890929939085,,2029.2265929939088,2398.3828429939085,1304.6953429939088,3868.6797179939085,,,3942.8359679939085,3356.5703429939085,2662.4453429939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,3379.7109679939085,3676.4765929939085,,2879.3203429939085,,4731.6015929939085,2625.0234679939085,1670.4922179939088,3896.0859679939085,,3086.3828429939085,3400.3984679939085,3363.6484679939085,2432.3515929939085,,1948.9922179939088,2463.5547179939085,1288.7109679939088,3832.5547179939085,,,3989.0390929939085,3341.0234679939085,2570.6797179939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,,,,,,3446.6797179939085,3408.2578429939085,,2865.3515929939085,,4721.7734679939085,2579.6328429939085,1642.3672179939088,3960.3359679939085,,3106.7109679939085,3407.6015929939085,3407.9453429939085,2408.1328429939085,,2030.5078429939088,2420.3672179939085,1243.8515929939088,3805.6797179939085,,,3988.9765929939085,3339.0859679939085,2642.5078429939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,,,,,,3397.1484679939085,3040.2890929939085,,2835.5390929939085,,4758.8047179939085,2551.2109679939085,1619.2422179939088,3923.8203429939085,,3103.6953429939085,3402.2890929939085,3482.0390929939085,2420.9140929939085,,1921.2578429939088,2421.7734679939085,1266.3047179939088,3847.8984679939085,,,3906.1172179939085,3325.3828429939085,2655.2890929939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,,,,,,3332.9765929939085,2678.8359679939085,,2890.3047179939085,,4704.1953429939085,2614.1953429939085,1669.0547179939088,3912.2422179939085,,3039.3203429939085,3456.5859679939085,3426.6172179939085,2405.8515929939085,,1887.8203429939088,2417.0234679939085,1236.0703429939088,3770.4609679939085,,,3875.2734679939085,3381.7265929939085,2653.9453429939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,,,,,,,,3314.8984679939085,2242.3984679939085,,2838.3828429939085,,4720.4453429939085,2610.8984679939085,1614.1484679939088,3892.0547179939085,,3096.8359679939085,3483.6484679939085,3377.9922179939085,2386.4453429939085,,1929.8984679939088,2400.5078429939085,1282.5234679939088,3869.1953429939085,,,3797.8203429939085,3380.3828429939085,2661.8984679939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,,,,,,,,3357.6953429939085,1658.9765929939088,,2911.4453429939085,,4680.8047179939085,2610.6015929939085,1693.3047179939088,3856.9609679939085,,3077.4140929939085,3442.3828429939085,3424.0859679939085,2401.0234679939085,,2004.5390929939088,2424.2109679939085,1249.0234679939088,3808.7422179939085,,,3910.7734679939085,3370.7109679939085,2727.8359679939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,,,,,,3233.2578429939085,1076.7265929939088,,2924.6640929939085,,4764.5703429939085,2614.0547179939085,1660.0547179939088,3799.0859679939085,,3052.6484679939085,3438.1484679939085,3389.2109679939085,2490.1797179939085,,1943.5859679939088,2393.0234679939085,1321.0234679939088,3768.1015929939085,,,3819.9297179939085,3406.7265929939085,2753.8359679939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,,,,,,3301.7734679939085,382.44534299390875,,2885.6015929939085,,4694.4297179939085,2598.6484679939085,1595.3047179939088,3690.8047179939085,,3145.6797179939085,3427.7422179939085,3362.3672179939085,2483.8359679939085,,1959.0703429939088,2407.6953429939085,1168.3047179939088,3795.7890929939085,,,3878.3984679939085,3355.8203429939085,2667.7109679939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,,,,,,3187.6953429939085,,,2933.1640929939085,,4739.5390929939085,2538.2578429939085,1576.6640929939088,3677.4922179939085,,3084.5703429939085,3384.3203429939085,3439.7109679939085,2466.2109679939085,,1910.2422179939088,2390.5078429939085,1280.9140929939088,3772.1640929939085,,,3906.0547179939085,3353.7734679939085,2649.2734679939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,,,,,,3099.3672179939085,,,2962.7109679939085,,4731.6797179939085,2533.7265929939085,1612.9453429939088,3480.1953429939085,,3030.0703429939085,3408.5078429939085,3478.8047179939085,2437.8203429939085,,1914.2265929939088,2372.4609679939085,1290.5547179939088,3825.3203429939085,,,3919.9765929939085,3261.1172179939085,2661.5390929939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,,,,,,,,3100.7734679939085,,,2875.5703429939085,,4760.6953429939085,2501.8984679939085,1542.9453429939088,3334.5703429939085,,3052.2422179939085,3321.8203429939085,3361.5547179939085,2463.9297179939085,,1879.4453429939088,2455.9609679939085,1285.5234679939088,3825.1172179939085,,,3877.6797179939085,3124.1640929939085,2644.4922179939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,,,,,3118.0078429939085,,,2865.8359679939085,,4687.7109679939085,2503.1172179939085,1622.3203429939088,3076.7265929939085,,2975.9140929939085,3445.1328429939085,3363.7890929939085,2499.6797179939085,,1989.5234679939088,2372.1640929939085,1260.4609679939088,3862.0390929939085,,,3839.0547179939085,3258.9922179939085,2644.8984679939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,,,,,,3043.9765929939085,,,2851.1640929939085,,4716.1172179939085,2513.7265929939085,1600.1640929939088,3064.2734679939085,,3042.4609679939085,3421.2890929939085,3411.4765929939085,2442.4765929939085,,1989.8828429939088,2447.7578429939085,1284.5547179939088,3794.0547179939085,,,3880.5703429939085,3194.9140929939085,2576.3047179939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,,,,,,3015.2265929939085,,,2891.2422179939085,,4806.3359679939085,2532.3672179939085,1636.8515929939088,2911.6953429939085,,3030.6172179939085,3481.0703429939085,3440.2734679939085,2468.7890929939085,,1922.1172179939088,2439.1640929939085,1298.7734679939088,3798.6640929939085,,,3903.2890929939085,3171.3359679939085,2551.7265929939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,,,,,,,,2833.3515929939085,,,2895.9140929939085,,4696.6172179939085,2525.1797179939085,1575.4140929939088,2712.4140929939085,,3075.0703429939085,3414.2265929939085,3439.3984679939085,2457.4453429939085,,1962.1640929939088,2496.8984679939085,1265.6797179939088,3827.1172179939085,,,3759.3984679939085,3081.0703429939085,2461.2890929939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,,,,,,,2788.1640929939085,,,2800.4453429939085,,4706.6953429939085,2479.3672179939085,1625.7109679939088,2505.7890929939085,,3010.6484679939085,3356.4922179939085,3355.1797179939085,2362.5859679939085,,1954.2578429939088,2475.1797179939085,1240.3047179939088,3781.6015929939085,,,3730.8515929939085,2926.9140929939085,2423.5078429939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,,,,,,2684.8515929939085,,,2767.1640929939085,,4700.3984679939085,2494.1172179939085,1544.1328429939088,2282.5234679939085,,3039.4297179939085,3415.7422179939085,3373.6328429939085,2498.9765929939085,,2021.5234679939088,2328.5703429939085,1292.7265929939088,3802.1953429939085,,,3614.9765929939085,2988.8047179939085,2335.1484679939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,,,,,,2597.3515929939085,,,2743.2265929939085,,4773.6015929939085,2493.5078429939085,1624.4765929939088,2093.1797179939085,,3068.3359679939085,3368.8984679939085,3374.6484679939085,2425.1172179939085,,1946.6172179939088,2169.1953429939085,1225.6015929939088,3802.9922179939085,,,3460.0703429939085,2867.7890929939085,2116.6797179939085,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,2458.2422179939085,,,2653.6484679939085,,4739.4297179939085,2530.2578429939085,1661.1953429939088,1823.1484679939088,,3121.1797179939085,3351.9453429939085,3410.6953429939085,2391.5078429939085,,2044.0547179939088,1885.4765929939088,1228.6640929939088,3765.0234679939085,,,3211.5234679939085,2677.6172179939085,2030.5078429939088,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,2297.8828429939085,,,2565.2734679939085,,4746.1640929939085,2467.1172179939085,1609.7422179939088,1627.2109679939088,,3046.6640929939085,3391.2890929939085,3426.3672179939085,2448.5234679939085,,1954.6797179939088,1558.7890929939088,1218.4297179939088,3816.0703429939085,,,2785.6015929939085,2670.6015929939085,1826.6953429939088,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,2176.7578429939085,,,2526.3359679939085,,4662.8359679939085,2492.5234679939085,1643.1172179939088,1418.0859679939088,,2972.4922179939085,3474.7734679939085,3347.2422179939085,2460.1484679939085,,1936.3515929939088,253.50784299390875,1216.1015929939088,3838.8047179939085,,,2387.0703429939085,2537.3828429939085,1710.6953429939088,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,2089.9922179939085,,,2336.7109679939085,,4714.6640929939085,2512.1640929939085,1626.2109679939088,1225.8828429939088,,3002.1484679939085,3482.9765929939085,3450.1328429939085,2539.6953429939085,,1945.3984679939088,,1337.2578429939088,3793.0078429939085,,,1937.6953429939088,2447.4297179939085,1494.5234679939088,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,1929.4140929939088,,,2240.3672179939085,,4641.1015929939085,2456.0390929939085,1644.6328429939088,960.0547179939088,,2956.1484679939085,3422.7734679939085,3326.1172179939085,2434.9453429939085,,1966.6328429939088,,1296.7265929939088,3772.2578429939085,,,1535.3672179939088,2355.7734679939085,244.55471799390875,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,1690.7109679939088,,,1943.6172179939088,,4642.2422179939085,2446.3828429939085,1656.7265929939088,,,2795.9453429939085,3424.7734679939085,3351.5547179939085,2502.0078429939085,,1984.3984679939088,,1260.6015929939088,3789.3047179939085,,,1296.5547179939088,2137.5703429939085,190.44534299390875,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,1607.9765929939088,,,1739.4453429939088,,4434.4765929939085,2459.4922179939085,1552.6484679939088,,,2650.7890929939085,3412.4297179939085,3365.4453429939085,2466.3047179939085,,2003.8828429939088,,1276.2734679939088,3744.3828429939085,,,1029.5703429939088,2089.4609679939085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,1491.3047179939088,,,1502.6484679939088,,4186.9609679939085,2448.9922179939085,1652.8515929939088,,,2310.7422179939085,3409.4609679939085,3349.4922179939085,2490.8515929939085,,1927.3515929939088,,1230.8984679939088,3705.7265929939085,,,751.9609679939088,1905.3047179939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,1354.6640929939088,,,1282.6328429939088,,3961.6640929939085,2392.5547179939085,1637.7265929939088,,,2052.5859679939085,3368.0078429939085,3432.3047179939085,2412.5547179939085,,1974.3672179939088,,1267.8672179939088,3727.8047179939085,,,,1794.4297179939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,1226.2734679939088,,,940.3203429939088,,3571.6640929939085,2404.3047179939085,1628.8828429939088,,,1677.0234679939088,3498.9922179939085,3581.0547179939085,2419.7890929939085,,2016.6015929939088,,1242.9609679939088,3808.0390929939085,,,,1718.3047179939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,1039.2890929939088,,,274.30471799390875,,3046.1484679939085,2377.3047179939085,1524.2578429939088,,,1325.1328429939088,3471.2734679939085,3535.7890929939085,2584.5390929939085,,2044.2265929939088,,1263.7734679939088,3781.6015929939085,,,,1575.7109679939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,851.9297179939088,,,,,2392.4609679939085,2450.2265929939085,1293.9297179939088,,,873.8203429939088,3573.9297179939085,3547.1640929939085,2446.9297179939085,,2040.1484679939088,,1307.2734679939088,3807.4609679939085,,,,1473.4609679939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,,,,,576.1797179939088,,,,,1874.9297179939088,2503.1172179939085,249.49221799390875,,,871.9765929939088,3473.9922179939085,3497.2890929939085,2462.9765929939085,,1936.6640929939088,,1216.0390929939088,3783.5390929939085,,,,1388.1797179939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.4922179939088,2509.0703429939085,,,,253.88284299390875,3488.0234679939085,3451.8359679939085,2447.2734679939085,,2041.3672179939088,,1248.6015929939088,3784.2422179939085,,,,1325.8515929939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.7578429939088,2477.6328429939085,,,,720.9453429939088,3506.8203429939085,3523.7265929939085,2448.6484679939085,,2034.3047179939088,,1206.3203429939088,3751.0078429939085,,,,1261.2890929939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.3515929939088,2401.6484679939085,,,,590.0547179939088,3554.7422179939085,3525.7734679939085,2421.8828429939085,,1971.5078429939088,,1264.3359679939088,3598.4765929939085,,,,1119.7109679939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.28909299390875,2464.5234679939085,,,,,3505.1015929939085,3527.3359679939085,2512.0859679939085,,2001.7578429939088,,1280.3515929939088,3427.5703429939085,,,,1017.2890929939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.0390929939085,,,,,3511.8672179939085,3501.3203429939085,2427.7734679939085,,1975.1797179939088,,1190.8203429939088,3006.9140929939085,,,,1026.0703429939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2559.2109679939085,,,,,3480.8203429939085,3417.0234679939085,2481.8047179939085,,2003.2109679939088,,1184.3515929939088,2566.3203429939085,,,,942.7265929939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.6015929939085,,,,,3550.3984679939085,3324.0390929939085,2557.3203429939085,,1961.4140929939088,,1294.3203429939088,1860.6328429939088,,,,883.4140929939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2414.5859679939085,,,,,3484.4609679939085,3310.6953429939085,2448.9609679939085,,1954.6797179939088,,1292.5859679939088,1208.2890929939088,,,,749.7109679939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450.0703429939085,,,,,3511.7578429939085,3179.2578429939085,2511.5390929939085,,2024.2734679939088,,1205.6797179939088,208.69534299390875,,,,766.3984679939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.5234679939085,,,,,3545.4297179939085,2941.6328429939085,2500.3828429939085,,1958.1172179939088,,1304.6015929939088,,,,,709.1328429939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.6172179939085,,,,,3557.6328429939085,2586.0234679939085,2539.5078429939085,,1993.7890929939088,,1250.9765929939088,,,,,619.2422179939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3513.5703429939085,,,,,3561.4453429939085,2067.8515929939085,2430.5234679939085,,1906.2422179939088,,1241.9140929939088,,,,,627.6797179939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2717.9609679939085,,,,,3556.3359679939085,1379.9453429939088,2511.2734679939085,,2019.7734679939088,,1211.9453429939088,,,,,618.4140929939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.4609679939088,,,,,3553.3515929939085,267.74221799390875,2513.6328429939085,,2015.2578429939088,,942.8672179939088,,,,,463.30471799390875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
