,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,91,92,94
113,2381.8722484900027,2175.7472484900027,1606.1066234900027,1968.5284984900027,4050.9659984900027,1934.5597484900027,2335.0909984900027,2629.7316234900027,4397.278498490003,2143.3566234900027,3565.7003734900027,4899.044123490003,3922.4972484900027,3661.0753734900027,2959.9659984900027,2211.0597484900027,3299.9659984900027,3243.0441234900027,,1793.7003734900027,2338.7941234900027,3785.8409984900027,4995.215998490003,2763.4034984900027,4786.247248490003,3637.7941234900027,1582.1847484900027,2925.9503734900027,,4652.044123490003,2532.4659984900027,1562.5284984900027,3887.7316234900027,3428.2003734900027,3066.0597484900027,3368.7628734900027,3556.4347484900027,2296.8097484900027,3207.6847484900027,1957.5909984900027,2321.1847484900027,2380.1066234900027,4465.747248490003,4826.700373490003,4084.0597484900027,4664.856623490003,3075.9816234900027,2593.3722484900027,2526.8722484900027,4645.637873490003,1563.6066234900027,2949.5441234900027,,,3106.3409984900027,1599.7316234900027,1865.8878734900027,2007.6222484900027,4751.372248490003,3729.4034984900027,4444.247248490003,3053.2316234900027,2974.3722484900027,5928.137873490003,,4125.762873490003,3390.0284984900027,2676.6847484900027,3866.0284984900027,4917.340998490003,4701.575373490003,4588.465998490003,3372.8722484900027,2663.3722484900027,,3438.4503734900027,1572.2472484900027
114,2380.3097484900027,2132.2316234900027,1638.2784984900027,2091.0753734900027,3970.7472484900027,1931.2784984900027,2432.1691234900027,2608.0597484900027,4310.606623490003,2216.9816234900027,3510.1691234900027,4963.856623490003,3979.6847484900027,3657.8878734900027,2973.3097484900027,2201.0753734900027,3250.9503734900027,3172.8409984900027,,1764.3097484900027,2262.7941234900027,3787.6534984900027,4960.294123490003,2773.4659984900027,4815.059748490003,3628.1066234900027,1680.7472484900027,2862.4034984900027,,4646.153498490003,2570.3409984900027,1496.1847484900027,3838.9972484900027,3435.7159984900027,3040.8253734900027,3355.4347484900027,3446.7003734900027,2301.2784984900027,3327.5284984900027,2000.8097484900027,2278.0753734900027,2409.3253734900027,4259.997248490003,4733.794123490003,4143.200373490003,4649.122248490003,3180.0597484900027,2631.4659984900027,2524.5909984900027,4651.950373490003,1653.8253734900027,2839.4347484900027,,,3121.1691234900027,1534.1534984900027,1828.1691234900027,2037.3409984900027,4779.794123490003,3772.2941234900027,4545.903498490003,3044.1534984900027,3037.8097484900027,5972.809748490003,,4141.950373490003,3376.8878734900027,2638.4816234900027,3951.3566234900027,4843.262873490003,4779.856623490003,4534.497248490003,3437.9972484900027,2663.6691234900027,,3445.7159984900027,1557.4503734900027
115,2389.5597484900027,2154.3097484900027,1652.5753734900027,2115.9034984900027,4046.0597484900027,1947.4034984900027,2499.6847484900027,2686.7941234900027,4266.903498490003,2204.5128734900027,3574.4972484900027,5042.903498490003,3963.7159984900027,3654.6066234900027,2951.6066234900027,2192.7784984900027,3289.8253734900027,3056.8566234900027,,1744.7472484900027,2257.8097484900027,3823.5909984900027,5062.090998490003,2813.9659984900027,4768.497248490003,3674.8878734900027,1633.4347484900027,2839.3097484900027,,4689.872248490003,2509.6066234900027,1616.5597484900027,3859.2941234900027,3447.0597484900027,2139.4972484900027,3414.8409984900027,3624.3722484900027,2443.2472484900027,3255.1378734900027,2010.3253734900027,2327.7941234900027,2359.2316234900027,4410.794123490003,4750.309748490003,4055.5284984900027,4774.903498490003,3244.1534984900027,2575.6534984900027,2539.4503734900027,4618.544123490003,1487.5441234900027,2901.4503734900027,,,3036.3722484900027,1545.2316234900027,1266.4191234900027,1976.9034984900027,4797.919123490003,3780.4034984900027,4467.044123490003,3091.1691234900027,3030.1066234900027,5960.481623490003,,4121.809748490003,3460.3566234900027,2616.4347484900027,3844.3878734900027,4928.372248490003,4706.200373490003,4589.825373490003,3501.8566234900027,2672.6847484900027,,3480.4816234900027,1595.5909984900027
116,2417.2784984900027,2147.6222484900027,1657.8566234900027,2015.1534984900027,4075.2628734900027,1961.5753734900027,2503.9034984900027,2562.0128734900027,4320.090998490003,2263.6847484900027,3523.2472484900027,4942.981623490003,3919.6378734900027,3649.6691234900027,2972.4034984900027,2176.9503734900027,3236.0909984900027,3135.8097484900027,,1738.6691234900027,2253.6691234900027,3789.5753734900027,4957.872248490003,2753.6534984900027,4757.215998490003,3588.4503734900027,1632.5753734900027,2826.6534984900027,,4584.575373490003,3019.1066234900027,1555.0128734900027,3844.6534984900027,3491.3878734900027,2150.6534984900027,3326.4191234900027,3746.4659984900027,2373.5441234900027,3282.7628734900027,1983.0909984900027,2293.8566234900027,2447.1378734900027,4400.840998490003,4779.981623490003,4049.8409984900027,4717.106623490003,3163.4659984900027,2558.0909984900027,2615.0753734900027,4660.278498490003,1569.9034984900027,2887.9191234900027,,,3093.1691234900027,1550.3409984900027,933.4816234900027,2070.0128734900027,4779.231623490003,3716.3722484900027,4446.965998490003,3117.6691234900027,3030.6378734900027,5976.840998490003,,4111.075373490003,3472.0909984900027,2596.9816234900027,3823.3722484900027,4881.512873490003,4757.872248490003,4629.247248490003,3403.9816234900027,2685.1066234900027,,3377.6378734900027,1556.9816234900027
117,2283.7316234900027,2155.9972484900027,1614.6691234900027,1913.1534984900027,3980.8409984900027,1929.6847484900027,2409.2472484900027,2602.7159984900027,4376.731623490003,2245.4972484900027,3483.7784984900027,4886.981623490003,3838.7784984900027,3578.6222484900027,2950.3566234900027,2190.7628734900027,3254.0284984900027,3114.5753734900027,,1782.2784984900027,2291.8409984900027,3701.5284984900027,4940.340998490003,2783.7784984900027,4743.028498490003,3622.5597484900027,1678.4816234900027,2824.5284984900027,,4607.544123490003,2549.6534984900027,1565.0441234900027,3843.8722484900027,3438.4191234900027,2925.8409984900027,3417.2784984900027,3684.5597484900027,2361.1066234900027,3248.7784984900027,2007.9191234900027,2285.1847484900027,2367.4503734900027,4430.090998490003,4750.153498490003,4109.372248490003,4702.856623490003,3185.1534984900027,2560.2941234900027,2443.4034984900027,4629.481623490003,1594.5909984900027,2837.6066234900027,,,3041.7941234900027,1519.4972484900027,1103.7159984900027,2011.7472484900027,4730.106623490003,3704.3566234900027,4476.981623490003,3059.0441234900027,3032.1066234900027,5901.715998490003,,4165.981623490003,3319.2784984900027,2629.9816234900027,3777.6691234900027,4759.809748490003,4765.387873490003,4481.262873490003,3440.2316234900027,2661.6222484900027,,3351.9816234900027,1534.5753734900027
118,2327.2472484900027,2146.1534984900027,1641.2784984900027,2122.7003734900027,4025.7316234900027,1959.1534984900027,2461.0441234900027,2590.8566234900027,4312.372248490003,2178.2784984900027,3516.5284984900027,4842.153498490003,3958.7941234900027,3642.9347484900027,3013.8409984900027,2125.5753734900027,3294.9347484900027,3152.9972484900027,,1741.7472484900027,2299.6847484900027,3734.8409984900027,4958.028498490003,2573.1847484900027,4784.872248490003,3624.9034984900027,1536.9816234900027,2887.7784984900027,,4624.840998490003,2448.7941234900027,1511.4503734900027,3821.2003734900027,3542.2784984900027,2737.8097484900027,3308.2784984900027,3804.0909984900027,2337.1691234900027,3236.1847484900027,1968.7472484900027,2374.4191234900027,2321.2941234900027,4398.872248490003,4713.387873490003,4054.1847484900027,4742.653498490003,3220.2159984900027,2571.9503734900027,2492.1378734900027,4626.747248490003,1725.6378734900027,2861.0909984900027,,,3141.1847484900027,1523.0597484900027,914.7941234900027,2063.6691234900027,4796.809748490003,3658.3253734900027,4442.497248490003,3033.5909984900027,3009.8566234900027,5933.356623490003,,4117.653498490003,3463.1378734900027,2638.2003734900027,3832.2472484900027,4820.997248490003,4660.481623490003,4510.622248490003,3454.6534984900027,2673.8722484900027,,3396.4034984900027,1520.4816234900027
119,2322.1691234900027,2162.9034984900027,1670.6222484900027,1974.4972484900027,4043.4503734900027,1936.7472484900027,2466.1847484900027,2636.4659984900027,4331.028498490003,2268.8566234900027,3469.4659984900027,4876.419123490003,3908.1847484900027,3652.0753734900027,2950.9659984900027,2220.3409984900027,3331.9659984900027,3134.0441234900027,,1785.1222484900027,2276.5128734900027,3723.2941234900027,4934.606623490003,2840.9816234900027,4762.965998490003,3727.9034984900027,1585.3409984900027,2791.5753734900027,,4607.544123490003,2989.6378734900027,1566.3253734900027,3862.9659984900027,3491.3253734900027,3034.6691234900027,3393.4816234900027,3622.4034984900027,2342.0597484900027,3287.3409984900027,2029.0284984900027,2307.4034984900027,2350.8253734900027,4418.247248490003,4757.934748490003,4082.9816234900027,4666.450373490003,3144.4347484900027,2541.6378734900027,2595.0753734900027,4592.684748490003,1526.6847484900027,2900.4034984900027,,,3189.9034984900027,1538.5909984900027,931.2628734900027,1986.9347484900027,4783.794123490003,3633.8722484900027,4519.715998490003,3074.6222484900027,3004.3878734900027,5993.965998490003,,4124.247248490003,3414.4034984900027,2589.7941234900027,3734.9659984900027,4902.137873490003,4729.122248490003,4505.559748490003,3401.2472484900027,2657.9347484900027,,3347.0597484900027,1534.5753734900027
120,2380.6847484900027,2219.9816234900027,1626.8409984900027,2023.9816234900027,3987.3097484900027,1948.1691234900027,2402.1534984900027,2585.4034984900027,4293.075373490003,2167.9191234900027,3509.3253734900027,4921.044123490003,3871.0909984900027,3664.8566234900027,3097.1378734900027,2152.8722484900027,3227.0909984900027,3082.1847484900027,,1784.6534984900027,2312.8722484900027,3805.4659984900027,4949.059748490003,2784.6691234900027,4751.684748490003,3697.9503734900027,1603.9503734900027,2853.4191234900027,,4553.575373490003,2968.2628734900027,1539.9347484900027,3803.2159984900027,3478.4034984900027,2465.7628734900027,3430.9191234900027,3568.8409984900027,2419.1691234900027,3319.0441234900027,2003.2316234900027,2290.1847484900027,2370.9972484900027,4402.184748490003,4747.184748490003,4132.528498490003,4728.122248490003,3174.7316234900027,2553.1691234900027,2597.7784984900027,4667.153498490003,1441.9191234900027,2851.9503734900027,,,3102.6222484900027,1592.2941234900027,1873.9347484900027,2024.7316234900027,4759.575373490003,3747.8878734900027,4596.903498490003,2998.7159984900027,3081.6534984900027,6024.403498490003,,4184.715998490003,3352.9972484900027,2646.8253734900027,3918.8409984900027,4880.465998490003,4749.700373490003,4583.606623490003,3373.6222484900027,2707.4503734900027,,3358.7159984900027,1499.7003734900027
121,2401.9034984900027,2165.7316234900027,1653.6222484900027,2117.4972484900027,4022.5284984900027,2024.9503734900027,2436.9347484900027,2616.2003734900027,4369.856623490003,2179.2159984900027,3496.3253734900027,4954.934748490003,3978.9659984900027,3601.2159984900027,2908.3722484900027,2170.7472484900027,3298.4347484900027,3161.0753734900027,,1735.4972484900027,2368.5441234900027,3775.7472484900027,4962.965998490003,2699.2941234900027,4731.747248490003,3637.0753734900027,1548.8253734900027,2849.8722484900027,,4606.200373490003,3275.5753734900027,1510.8722484900027,3897.7316234900027,3493.2003734900027,3030.6847484900027,3355.8097484900027,3643.7472484900027,2378.2784984900027,3385.3097484900027,1965.5909984900027,2285.1066234900027,2377.0597484900027,4414.481623490003,4826.840998490003,4179.169123490003,4676.200373490003,3153.7316234900027,2608.2941234900027,2553.4191234900027,4601.512873490003,1679.2316234900027,2902.5128734900027,,,3172.7316234900027,1544.2472484900027,969.7003734900027,2025.3722484900027,4784.997248490003,3738.5284984900027,4548.747248490003,2970.2003734900027,3047.8878734900027,5985.372248490003,,4203.497248490003,3457.4816234900027,2621.7159984900027,3874.1691234900027,4892.825373490003,4796.419123490003,4602.700373490003,3467.2003734900027,2625.3878734900027,,3424.6534984900027,1570.4659984900027
122,2310.2628734900027,2149.1847484900027,1668.9347484900027,1892.4659984900027,4008.6222484900027,1979.5909984900027,2432.4503734900027,2611.0441234900027,4332.825373490003,2194.6066234900027,3443.9191234900027,4845.372248490003,3933.9972484900027,3716.6378734900027,2977.6691234900027,2197.0597484900027,3319.7784984900027,3142.3878734900027,,1801.9347484900027,2339.3253734900027,3827.3878734900027,5075.184748490003,2812.6222484900027,4738.450373490003,3644.7628734900027,1588.6534984900027,2896.7628734900027,,4585.856623490003,2987.3097484900027,1533.6378734900027,3858.1378734900027,3508.9347484900027,3055.6691234900027,3370.4503734900027,3717.0597484900027,2373.5284984900027,3212.8722484900027,1951.0753734900027,2311.6222484900027,2399.9034984900027,4440.184748490003,4774.200373490003,4028.7472484900027,4712.028498490003,3068.2472484900027,2623.7784984900027,2505.1691234900027,4613.340998490003,1502.1066234900027,2952.3566234900027,,,3215.2784984900027,1539.2003734900027,956.0597484900027,2095.6066234900027,4829.747248490003,3706.7941234900027,4491.200373490003,3070.7003734900027,3018.5753734900027,5906.512873490003,,4140.934748490003,3427.4816234900027,2564.5909984900027,3892.6378734900027,4841.606623490003,4830.637873490003,4592.122248490003,3542.3722484900027,2684.8097484900027,,3426.2784984900027,1523.9972484900027
123,2357.6378734900027,2199.2003734900027,1651.7941234900027,1910.3409984900027,3997.4816234900027,1951.1066234900027,2434.2003734900027,2602.9191234900027,4341.762873490003,2209.0284984900027,3551.7159984900027,4909.778498490003,3974.2316234900027,3626.3097484900027,2971.8878734900027,2130.6222484900027,3150.1847484900027,3181.9816234900027,,1741.4816234900027,2325.3878734900027,3778.0753734900027,4974.872248490003,2804.7784984900027,4788.669123490003,3642.7784984900027,1612.9191234900027,2920.1847484900027,,4679.137873490003,2991.6847484900027,1541.6534984900027,3812.2628734900027,3466.9816234900027,3057.8097484900027,3394.4034984900027,3443.4659984900027,2411.8409984900027,3304.2003734900027,1901.2316234900027,2311.5597484900027,2399.2784984900027,4480.434748490003,4834.606623490003,4054.2628734900027,4623.653498490003,3053.4972484900027,2559.5284984900027,2551.6222484900027,4598.590998490003,1475.2316234900027,2859.3722484900027,,,3099.7159984900027,1574.1691234900027,1898.9034984900027,2056.5597484900027,4801.700373490003,3707.2472484900027,4504.950373490003,3130.1378734900027,2992.6847484900027,5893.419123490003,,4069.5597484900027,3467.6691234900027,2610.0284984900027,3835.9816234900027,4873.840998490003,4809.278498490003,4622.137873490003,3422.9659984900027,2656.7003734900027,,3415.0128734900027,1589.7316234900027
124,2348.6222484900027,2181.9347484900027,1643.4972484900027,1896.5909984900027,3987.4659984900027,1946.2159984900027,2447.3253734900027,2595.8722484900027,4443.512873490003,2259.2784984900027,3512.2941234900027,4896.340998490003,3999.5128734900027,3683.1847484900027,2926.1534984900027,2173.0597484900027,2168.9816234900027,3116.3878734900027,,1736.7316234900027,2286.3722484900027,3751.5441234900027,4890.450373490003,2608.9347484900027,4792.997248490003,3613.2159984900027,1569.4347484900027,2830.4191234900027,,4606.028498490003,2985.8253734900027,1570.4034984900027,3815.6847484900027,3386.7316234900027,3071.3097484900027,3335.6066234900027,3645.1222484900027,2371.1378734900027,3241.6378734900027,2016.6534984900027,2301.1534984900027,2327.3878734900027,4420.637873490003,4710.637873490003,4080.8253734900027,4683.309748490003,3181.0597484900027,2583.9034984900027,2472.6534984900027,4604.809748490003,1553.4816234900027,2866.0128734900027,,,3059.8878734900027,1554.4347484900027,1838.4191234900027,2095.6691234900027,4802.372248490003,3714.5128734900027,4532.653498490003,3045.7941234900027,2937.8409984900027,5896.169123490003,,4146.481623490003,3502.6691234900027,2627.5128734900027,3820.0753734900027,4819.169123490003,4750.653498490003,4553.622248490003,3469.1222484900027,2665.1222484900027,,3394.9347484900027,1559.6847484900027
125,2338.4191234900027,2204.3097484900027,1604.3409984900027,2066.6534984900027,4002.3253734900027,1917.0597484900027,2436.3097484900027,2598.9972484900027,4298.215998490003,2256.3409984900027,3459.6066234900027,4862.684748490003,3979.8722484900027,3599.1534984900027,2930.8722484900027,2124.7003734900027,3133.4816234900027,3085.9034984900027,,1743.3409984900027,2284.2784984900027,3747.2003734900027,4917.372248490003,2696.4347484900027,4700.715998490003,3647.4659984900027,1602.8097484900027,2838.0597484900027,,4524.434748490003,2570.8878734900027,1562.6691234900027,3773.2159984900027,3475.8722484900027,2981.5909984900027,3300.4816234900027,3637.2628734900027,2349.2472484900027,3160.2472484900027,1823.1847484900027,2389.4503734900027,2374.5753734900027,4241.137873490003,4719.840998490003,3976.5753734900027,4662.403498490003,3141.3097484900027,2544.2003734900027,2501.4034984900027,4572.747248490003,1581.1691234900027,2821.6534984900027,,,3121.8722484900027,1542.0441234900027,1876.7628734900027,2067.3253734900027,4754.387873490003,3698.3878734900027,4415.653498490003,3070.0441234900027,2976.4659984900027,5927.840998490003,,4186.684748490003,3400.1847484900027,2566.3409984900027,3710.3566234900027,4883.637873490003,4719.481623490003,4530.169123490003,3456.7784984900027,2763.3253734900027,,3415.0753734900027,1512.2628734900027
